date,level,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1991-07-12,,,0.01,7.57,0.0,22.82
1991-07-13,,,0.01,5.08,0.0,22.21
1991-07-14,,,0.01,7.41,0.0,22.31
1991-07-15,,,0.01,10.38,0.0,27.89
1991-07-16,,,0.01,7.2,0.0,21.96
1991-07-17,,,0.01,6.01,0.0,22.72
1991-07-18,,,0.01,5.33,0.0,23.84
1991-07-19,,,0.01,6.09,0.0,23.37
1991-07-20,,,0.01,7.4,0.0,23.08
1991-07-21,,,0.01,6.13,0.0,22.08
1991-07-22,,,0.01,6.99,0.0,22.82
1991-07-23,,,0.01,8.23,0.0,25.15
1991-07-24,,,0.01,9.36,0.0,25.82
1991-07-25,,,0.01,6.49,0.0,21.18
1991-07-26,,,0.01,6.45,0.0,21.66
1991-07-27,,,0.01,5.74,0.0,23.67
1991-07-28,,,0.01,4.92,0.0,22.75
1991-07-29,,,0.01,5.75,0.0,22.27
1991-07-30,,,0.01,7.37,0.0,22.64
1991-07-31,,,0.01,7.72,0.0,21.48
1991-08-01,,,0.01,8.26,0.0,20.71
1991-08-02,,,0.01,6.5,0.0,19.03
1991-08-03,,,0.01,7.05,0.0,20.6
1991-08-04,,,0.01,7.44,0.0,21.91
1991-08-05,,,0.01,7.4,0.0,22.87
1991-08-06,,,0.01,8.43,0.0,27.77
1991-08-07,,,0.01,6.89,0.0,22.35
1991-08-08,,,0.01,6.22,0.0,23.18
1991-08-09,,,0.01,10.1,0.0,27.53
1991-08-10,,,0.01,5.13,0.0,20.89
1991-08-11,,,0.01,5.44,0.0,19.94
1991-08-12,,,0.01,5.41,0.0,20.18
1991-08-13,,,0.01,5.73,0.0,19.9
1991-08-14,,,0.01,6.32,0.0,20.87
1991-08-15,,,0.01,4.83,0.0,22.28
1991-08-16,,,0.01,4.6,0.0,22.99
1991-08-17,,,0.01,6.19,0.0,25.21
1991-08-18,,,0.01,4.54,0.0,23.85
1991-08-19,,,0.01,5.41,0.0,22.22
1991-08-20,,,0.01,5.94,0.0,21.81
1991-08-21,,,0.01,4.66,0.18,23.21
1991-08-22,,,0.01,5.04,0.0,21.74
1991-08-23,,,0.01,7.23,0.0,23.86
1991-08-24,,,0.01,6.33,0.0,22.03
1991-08-25,,,0.01,5.05,0.0,22.63
1991-08-26,,,0.01,4.94,0.0,23.26
1991-08-27,,,0.01,4.94,0.0,23.23
1991-08-28,,,0.01,6.79,0.0,24.86
1991-08-29,,,0.01,3.77,0.02,22.63
1991-08-30,,,0.01,4.56,0.0,23.96
1991-08-31,,,0.01,5.47,0.0,23.3
1991-09-01,,,0.01,8.69,0.0,27.01
1991-09-02,,,0.01,6.04,0.0,22.83
1991-09-03,,,0.01,4.84,0.0,23.04
1991-09-04,,,0.01,2.89,0.19,22.78
1991-09-05,,,0.01,3.89,0.0,23.17
1991-09-06,,,0.01,3.44,0.0,23.67
1991-09-07,,,0.01,2.82,0.0,21.94
1991-09-08,,,0.01,5.59,0.0,23.74
1991-09-09,,,0.01,6.34,0.0,24.22
1991-09-10,,,0.01,4.4,0.0,20.72
1991-09-11,,,0.01,4.83,0.0,22.15
1991-09-12,,,0.01,5.18,0.6,22.5
1991-09-13,,,0.01,5.14,0.0,22.59
1991-09-14,,,0.01,4.51,0.0,20.37
1991-09-15,,,0.01,4.99,0.0,21.78
1991-09-16,,,0.01,3.84,0.0,20.22
1991-09-17,,,0.01,4.25,0.0,20.27
1991-09-18,,,0.01,4.32,0.0,20.2
1991-09-19,,,0.01,5.09,0.0,21.0
1991-09-20,,,0.01,4.58,0.0,20.25
1991-09-21,,,0.01,3.34,0.0,22.49
1991-09-22,,,0.01,2.75,0.7,21.14
1991-09-23,,,0.01,2.88,0.0,21.49
1991-09-24,,,0.03,4.5,0.0,22.68
1991-09-25,,,0.07,2.38,7.49,21.02
1991-09-26,,,0.03,2.15,3.08,19.28
1991-09-27,,,0.01,4.16,0.1,18.0
1991-09-28,,,0.13,3.79,0.0,15.29
1991-09-29,,,0.2,2.56,15.11,16.02
1991-09-30,,,0.1,1.9,0.45,14.7
1991-10-01,,,0.04,3.62,0.0,16.98
1991-10-02,,,0.01,2.79,0.0,16.64
1991-10-03,,,0.01,3.14,0.0,16.54
1991-10-04,,,0.0,3.11,0.0,17.05
1991-10-05,,,0.0,2.86,0.0,16.69
1991-10-06,,,0.0,3.2,0.0,17.25
1991-10-07,,,0.0,2.35,0.0,16.93
1991-10-08,,,0.0,2.45,0.0,16.1
1991-10-09,,,0.4,2.78,0.6,17.87
1991-10-10,,,0.9,0.97,35.96,12.99
1991-10-11,,,0.82,0.64,20.32,12.43
1991-10-12,,,1.12,1.09,4.3,11.71
1991-10-13,,,1.08,1.08,29.7,12.2
1991-10-14,,,0.91,1.24,1.19,13.51
1991-10-15,,,0.79,1.33,0.29,12.84
1991-10-16,,,0.68,1.69,0.44,13.42
1991-10-17,,,0.58,1.71,0.0,12.45
1991-10-18,,,0.5,2.28,0.0,13.86
1991-10-19,,,0.43,1.67,1.74,14.69
1991-10-20,,,0.35,3.03,0.0,17.08
1991-10-21,,,0.28,1.41,0.0,11.03
1991-10-22,,,0.22,1.13,0.0,13.02
1991-10-23,,,0.16,1.01,0.0,12.13
1991-10-24,,,0.1,1.02,0.0,12.69
1991-10-25,,,0.44,1.02,0.78,14.47
1991-10-26,,,0.48,0.5,22.7,14.46
1991-10-27,,,0.36,0.85,0.49,11.76
1991-10-28,,,0.28,1.74,0.0,13.03
1991-10-29,,,0.21,1.78,0.0,12.74
1991-10-30,,,0.15,1.57,0.0,12.19
1991-10-31,,,0.09,1.17,0.0,12.43
1991-11-01,,,0.04,1.18,0.0,12.52
1991-11-02,,,0.02,1.01,0.0,11.41
1991-11-03,,,0.0,0.7,0.0,12.36
1991-11-04,,,0.0,1.6,0.0,13.69
1991-11-05,,,0.0,1.22,0.0,14.3
1991-11-06,,,0.0,1.55,0.0,10.14
1991-11-07,,,0.0,1.04,0.0,10.14
1991-11-08,,,0.0,0.47,0.0,9.68
1991-11-09,,,0.0,0.42,0.0,9.32
1991-11-10,,,0.0,0.59,0.0,10.01
1991-11-11,,,0.0,0.5,0.17,11.2
1991-11-12,,,0.0,0.35,0.0,9.45
1991-11-13,,,0.0,0.4,0.0,10.15
1991-11-14,,,0.0,1.27,0.48,13.7
1991-11-15,,,0.0,1.28,0.0,12.4
1991-11-16,,,0.0,0.85,0.33,15.69
1991-11-17,,,0.0,1.27,0.0,12.7
1991-11-18,,,0.0,1.81,0.0,14.69
1991-11-19,,,0.0,2.04,0.1,15.42
1991-11-20,,,0.0,0.81,0.32,10.17
1991-11-21,,,0.0,0.56,0.42,7.08
1991-11-22,,,0.0,1.16,0.0,7.12
1991-11-23,,,0.0,0.79,0.0,5.41
1991-11-24,,,0.0,1.28,0.0,8.15
1991-11-25,,,0.0,1.5,0.0,8.2
1991-11-26,,,0.0,0.97,0.0,8.95
1991-11-27,,,0.0,1.08,0.0,10.62
1991-11-28,,,0.54,0.61,0.0,11.69
1991-11-29,,,0.82,0.43,37.02,11.36
1991-11-30,,,1.04,0.15,4.06,9.21
1991-12-01,,,1.08,0.09,17.76,8.54
1991-12-02,,,0.91,0.07,0.5,7.77
1991-12-03,,,0.79,0.08,0.0,7.09
1991-12-04,,,0.69,0.12,0.45,7.8
1991-12-05,,,0.6,0.19,0.28,10.38
1991-12-06,,,0.52,0.49,0.47,11.32
1991-12-07,,,0.43,0.55,0.0,12.34
1991-12-08,,,0.5,0.6,0.01,11.41
1991-12-09,,,0.6,0.08,10.8,9.34
1991-12-10,,,0.53,0.17,6.33,8.71
1991-12-11,,,0.44,0.34,1.35,8.95
1991-12-12,,,0.36,0.74,0.0,11.55
1991-12-13,,,0.29,0.72,0.0,11.91
1991-12-14,,,0.3,0.89,0.0,10.7
1991-12-15,,,0.4,0.71,4.44,11.11
1991-12-16,,,0.36,0.44,0.47,9.08
1991-12-17,,,0.29,0.11,0.71,10.07
1991-12-18,,,0.22,0.14,0.0,9.26
1991-12-19,,,0.15,0.03,0.0,8.13
1991-12-20,,,0.09,0.35,0.0,10.45
1991-12-21,,,0.04,2.21,0.0,12.93
1991-12-22,,,0.01,1.8,0.0,10.73
1991-12-23,,,0.0,3.06,0.0,12.19
1991-12-24,,,0.0,1.71,0.0,10.17
1991-12-25,,,0.0,0.86,0.0,7.82
1991-12-26,,,0.0,0.87,0.0,11.09
1991-12-27,,,0.0,0.18,0.0,6.66
1991-12-28,,,0.0,0.19,0.0,5.44
1991-12-29,,,0.0,0.54,0.0,6.64
1991-12-30,,,0.0,0.59,0.0,10.07
1991-12-31,,,0.0,0.14,0.0,7.58
1992-01-01,,,0.0,0.23,0.0,8.0
1992-01-02,,,0.0,0.69,0.0,9.92
1992-01-03,,,0.0,0.22,0.0,7.92
1992-01-04,,,0.0,0.43,0.0,6.84
1992-01-05,,,0.0,0.31,0.0,6.75
1992-01-06,,,0.0,0.94,0.0,10.06
1992-01-07,,,0.0,0.68,0.0,10.02
1992-01-08,,,0.0,0.24,0.0,9.13
1992-01-09,,,0.0,0.39,0.0,7.56
1992-01-10,,,0.0,0.73,0.0,8.27
1992-01-11,,,0.0,0.8,0.0,5.07
1992-01-12,,,0.0,0.41,0.0,5.84
1992-01-13,,,0.0,0.27,0.84,7.1
1992-01-14,,,0.0,0.68,0.0,10.47
1992-01-15,,,0.0,0.67,0.0,10.2
1992-01-16,,,0.0,0.26,0.0,7.81
1992-01-17,,,0.0,0.37,0.0,7.48
1992-01-18,,,0.0,0.47,0.0,7.08
1992-01-19,,,0.0,0.18,0.0,7.08
1992-01-20,,,0.0,0.42,0.0,7.62
1992-01-21,,,0.0,1.25,0.0,8.51
1992-01-22,,,0.0,0.88,0.0,6.34
1992-01-23,,,0.0,0.45,0.0,4.91
1992-01-24,,,0.0,1.02,0.0,3.41
1992-01-25,,,0.0,2.2,0.0,3.49
1992-01-26,,,0.0,1.2,0.0,6.59
1992-01-27,,,0.0,1.89,0.0,7.6
1992-01-28,,,0.06,0.43,0.0,6.69
1992-01-29,,,0.13,0.73,7.28,6.94
1992-01-30,,,0.07,0.4,0.2,7.62
1992-01-31,,,0.05,0.5,6.7,8.8
1992-02-01,,,0.04,0.74,1.23,9.48
1992-02-02,,,0.01,0.84,0.0,10.16
1992-02-03,,,0.0,0.43,0.0,7.88
1992-02-04,,,0.0,0.77,0.0,6.58
1992-02-05,,,0.0,1.1,0.0,5.27
1992-02-06,,,0.0,1.95,0.0,7.24
1992-02-07,,,0.0,1.37,0.0,7.44
1992-02-08,,,0.0,1.22,0.0,7.47
1992-02-09,,,0.0,0.66,0.0,7.58
1992-02-10,,,0.0,0.54,0.0,6.52
1992-02-11,,,0.0,0.85,0.0,6.49
1992-02-12,,,0.0,0.92,0.0,7.27
1992-02-13,,,0.0,1.25,0.01,12.54
1992-02-14,,,0.0,2.37,0.0,8.04
1992-02-15,,,0.0,1.32,0.0,7.34
1992-02-16,,,0.0,1.23,0.0,9.49
1992-02-17,,,0.01,1.48,0.0,12.41
1992-02-18,,,0.06,0.98,3.35,11.13
1992-02-19,,,0.45,0.92,2.68,9.95
1992-02-20,,,0.69,0.7,21.9,6.14
1992-02-21,,,0.56,0.86,1.33,6.3
1992-02-22,,,0.46,1.46,0.1,8.7
1992-02-23,,,0.37,2.04,0.0,9.3
1992-02-24,,,0.4,1.94,0.18,10.58
1992-02-25,,,0.44,0.85,6.55,8.39
1992-02-26,,,0.35,1.13,0.11,9.29
1992-02-27,,,0.27,1.69,0.0,8.44
1992-02-28,,,0.21,1.54,0.0,8.36
1992-02-29,,,0.15,1.31,0.0,9.52
1992-03-01,,,0.14,1.3,0.0,10.11
1992-03-02,,,0.16,1.19,4.28,11.56
1992-03-03,,,0.11,0.97,0.3,10.07
1992-03-04,,,0.06,1.06,0.0,10.37
1992-03-05,,,0.03,1.0,0.0,10.03
1992-03-06,,,0.01,1.53,0.0,12.07
1992-03-07,,,0.0,1.14,0.1,9.91
1992-03-08,,,0.0,2.01,0.0,12.4
1992-03-09,,,0.0,1.65,0.0,10.51
1992-03-10,,,0.0,1.55,0.0,11.85
1992-03-11,,,0.0,1.54,0.0,9.28
1992-03-12,,,0.0,1.8,0.0,8.65
1992-03-13,,,0.0,1.45,0.0,8.3
1992-03-14,,,0.0,1.85,0.0,9.19
1992-03-15,,,0.0,2.92,0.0,12.67
1992-03-16,,,0.0,2.69,0.0,12.8
1992-03-17,,,0.0,2.22,0.0,10.69
1992-03-18,,,0.0,2.13,0.0,12.35
1992-03-19,,,0.0,1.69,0.0,11.04
1992-03-20,,,0.0,1.66,0.0,11.14
1992-03-21,,,0.0,2.35,0.0,10.03
1992-03-22,,,0.0,2.73,0.0,10.11
1992-03-23,,,0.0,3.03,0.0,11.44
1992-03-24,,,0.0,5.93,0.0,18.54
1992-03-25,,,0.0,3.88,0.0,9.5
1992-03-26,,,0.0,2.98,0.0,7.29
1992-03-27,,,0.0,3.97,0.06,11.52
1992-03-28,,,0.0,4.12,0.0,9.35
1992-03-29,,,0.0,4.24,0.0,8.55
1992-03-30,,,0.16,3.04,0.0,10.31
1992-03-31,,,0.32,2.45,13.71,9.86
1992-04-01,,,0.24,3.54,1.6,9.6
1992-04-02,,,0.23,3.11,0.3,12.02
1992-04-03,,,0.43,1.92,6.75,12.55
1992-04-04,,,0.52,1.39,10.77,9.05
1992-04-05,,,0.42,1.46,2.24,8.1
1992-04-06,,,0.36,2.86,0.1,10.75
1992-04-07,,,0.34,2.56,3.01,11.89
1992-04-08,,,0.27,3.32,0.14,14.87
1992-04-09,,,0.22,3.67,0.69,11.24
1992-04-10,,,0.16,4.39,0.0,10.94
1992-04-11,,,0.11,4.47,0.0,11.91
1992-04-12,,,0.07,4.48,0.0,15.61
1992-04-13,,,0.04,4.76,0.0,12.91
1992-04-14,,,0.02,2.7,0.0,11.14
1992-04-15,,,0.01,3.13,0.0,11.42
1992-04-16,,,0.01,5.28,0.0,17.12
1992-04-17,,,0.0,5.18,0.0,13.18
1992-04-18,,,0.0,4.58,0.0,11.52
1992-04-19,,,0.0,3.87,0.0,11.06
1992-04-20,,,0.0,4.47,0.0,12.64
1992-04-21,,,0.0,4.37,0.0,11.79
1992-04-22,,,0.0,3.97,0.0,13.53
1992-04-23,,,0.0,3.46,0.0,13.76
1992-04-24,,,0.0,4.4,0.0,13.59
1992-04-25,,,0.0,4.42,0.0,15.94
1992-04-26,,,0.0,5.5,0.0,18.66
1992-04-27,,,0.0,5.08,0.0,16.24
1992-04-28,,,0.0,4.33,0.0,15.31
1992-04-29,,,0.0,5.1,0.0,17.57
1992-04-30,,,0.0,2.99,0.0,14.72
1992-05-01,,,0.0,4.17,0.0,13.21
1992-05-02,,,0.0,4.52,0.0,13.83
1992-05-03,,,0.0,5.34,0.0,14.88
1992-05-04,,,0.0,3.63,0.0,11.39
1992-05-05,,,0.0,4.58,0.0,13.63
1992-05-06,,,0.0,4.59,0.0,14.83
1992-05-07,,,0.0,4.17,0.0,13.62
1992-05-08,,,0.0,3.07,0.0,13.66
1992-05-09,,,0.0,4.04,0.34,13.52
1992-05-10,,,0.0,5.26,0.0,16.16
1992-05-11,,,0.0,6.08,0.0,18.4
1992-05-12,,,0.0,6.79,0.0,19.87
1992-05-13,,,0.0,4.59,0.0,15.43
1992-05-14,,,0.0,4.74,0.0,17.64
1992-05-15,,,0.0,4.6,0.22,17.12
1992-05-16,,,0.0,2.82,0.0,15.3
1992-05-17,,,0.0,4.46,0.0,15.49
1992-05-18,,,0.0,5.55,0.0,16.15
1992-05-19,,,0.0,5.63,0.0,17.96
1992-05-20,,,0.0,3.31,0.0,18.31
1992-05-21,,,0.0,5.41,0.0,18.87
1992-05-22,,,0.0,4.85,0.13,16.42
1992-05-23,,,0.0,5.86,0.0,17.8
1992-05-24,,,0.0,3.55,0.59,16.19
1992-05-25,,,0.0,5.46,0.0,18.28
1992-05-26,,,0.0,5.27,0.0,16.64
1992-05-27,,,0.0,3.94,0.0,16.71
1992-05-28,,,0.0,6.09,0.0,18.59
1992-05-29,,,0.0,5.33,0.0,20.16
1992-05-30,,,0.0,5.46,0.0,21.34
1992-05-31,,,0.0,3.98,0.01,19.14
1992-06-01,,,0.01,5.48,0.0,19.32
1992-06-02,,,0.01,5.35,0.0,17.24
1992-06-03,,,0.01,4.84,0.0,17.73
1992-06-04,,,0.01,6.06,0.07,17.4
1992-06-05,,,0.01,6.84,0.0,18.27
1992-06-06,,,0.01,7.21,0.0,19.04
1992-06-07,,,0.01,6.74,0.0,16.69
1992-06-08,,,0.01,5.69,0.0,18.17
1992-06-09,,,0.01,7.38,0.0,20.29
1992-06-10,,,0.01,6.42,0.0,16.59
1992-06-11,,,0.01,6.09,0.0,16.58
1992-06-12,,,0.01,5.46,0.0,20.12
1992-06-13,,,0.12,3.57,0.6,16.76
1992-06-14,,,0.45,2.15,13.84,13.26
1992-06-15,,,0.71,2.1,21.68,13.18
1992-06-16,,,0.64,2.97,15.48,14.73
1992-06-17,,,0.5,5.5,0.21,19.63
1992-06-18,,,0.42,6.16,0.36,19.3
1992-06-19,,,0.34,6.7,0.14,22.19
1992-06-20,,,0.31,7.57,0.0,23.07
1992-06-21,,,0.38,3.7,5.28,17.71
1992-06-22,,,0.39,2.18,8.13,14.91
1992-06-23,,,0.33,3.43,2.22,15.97
1992-06-24,,,0.25,4.13,0.04,16.63
1992-06-25,,,0.19,6.19,0.0,18.68
1992-06-26,,,0.13,5.36,0.0,17.11
1992-06-27,,,0.08,6.06,0.0,18.46
1992-06-28,,,0.05,6.28,0.0,18.68
1992-06-29,,,0.02,6.19,0.0,19.69
1992-06-30,,,0.01,5.7,0.0,19.39
1992-07-01,,,0.01,7.15,0.0,23.17
1992-07-02,,,0.01,7.45,0.0,21.89
1992-07-03,,,0.01,4.91,0.0,18.45
1992-07-04,,,0.01,6.21,0.0,20.15
1992-07-05,,,0.01,7.37,0.0,20.63
1992-07-06,,,0.01,5.98,0.0,19.43
1992-07-07,,,0.01,4.56,0.0,19.99
1992-07-08,,,0.01,4.5,0.43,18.3
1992-07-09,,,0.01,5.4,0.0,18.41
1992-07-10,,,0.01,5.77,0.0,18.81
1992-07-11,,,0.01,6.79,0.0,24.62
1992-07-12,,,0.01,5.86,0.0,19.51
1992-07-13,,,0.01,5.89,0.0,20.04
1992-07-14,,,0.01,6.4,0.0,22.12
1992-07-15,,,0.01,6.23,0.0,21.58
1992-07-16,,,0.01,6.21,0.0,21.84
1992-07-17,,,0.01,5.61,0.2,20.72
1992-07-18,,,0.01,6.0,0.0,21.27
1992-07-19,,,0.01,5.86,0.0,21.29
1992-07-20,,,0.01,6.01,0.0,22.9
1992-07-21,,,0.01,7.09,0.0,24.43
1992-07-22,,,0.01,7.74,0.0,27.23
1992-07-23,,,0.01,6.64,0.0,22.07
1992-07-24,,,0.01,5.43,0.0,21.67
1992-07-25,,,0.01,4.81,0.0,20.97
1992-07-26,,,0.01,5.51,0.0,22.07
1992-07-27,,,0.01,5.79,0.0,21.97
1992-07-28,,,0.01,5.41,0.0,21.08
1992-07-29,,,0.01,5.92,0.0,21.61
1992-07-30,,,0.01,6.35,0.0,24.42
1992-07-31,,,0.01,4.49,1.66,22.25
1992-08-01,,,0.01,5.42,0.0,24.36
1992-08-02,,,0.01,4.39,0.0,23.87
1992-08-03,,,0.01,4.4,0.0,23.76
1992-08-04,,,0.01,3.92,0.0,24.98
1992-08-05,,,0.01,6.18,0.0,25.46
1992-08-06,,,0.01,6.49,0.0,24.97
1992-08-07,,,0.01,6.22,0.0,24.44
1992-08-08,,,0.01,6.6,0.0,25.36
1992-08-09,,,0.01,5.14,0.0,21.66
1992-08-10,,,0.01,7.86,0.0,22.92
1992-08-11,,,0.01,5.89,0.0,19.67
1992-08-12,,,0.01,5.64,0.0,19.46
1992-08-13,,,0.01,5.7,0.0,21.41
1992-08-14,,,0.01,5.87,0.0,20.75
1992-08-15,,,0.01,5.87,0.0,23.47
1992-08-16,,,0.01,5.18,0.0,19.43
1992-08-17,,,0.01,5.03,0.0,21.21
1992-08-18,,,0.01,5.47,0.0,22.17
1992-08-19,,,0.01,4.84,0.0,24.27
1992-08-20,,,0.01,4.98,0.0,23.13
1992-08-21,,,0.01,7.16,0.0,24.97
1992-08-22,,,0.01,6.37,0.0,23.08
1992-08-23,,,0.01,4.33,0.0,23.31
1992-08-24,,,0.01,5.45,0.0,22.42
1992-08-25,,,0.01,4.69,0.0,24.02
1992-08-26,,,0.01,5.37,0.0,22.57
1992-08-27,,,0.01,7.48,0.0,27.4
1992-08-28,,,0.01,8.13,0.0,26.42
1992-08-29,,,0.01,6.81,0.0,23.29
1992-08-30,,,0.01,6.3,0.0,20.09
1992-08-31,,,0.01,5.94,0.0,22.33
1992-09-01,,,0.01,7.03,0.0,24.02
1992-09-02,,,0.01,4.89,0.0,19.94
1992-09-03,,,0.01,3.68,0.0,19.5
1992-09-04,,,0.01,4.36,0.0,19.14
1992-09-05,,,0.01,4.34,0.0,18.6
1992-09-06,,,0.01,4.82,0.0,20.65
1992-09-07,,,0.01,4.5,0.0,19.65
1992-09-08,,,0.01,4.02,0.0,19.06
1992-09-09,,,0.01,4.08,0.0,19.19
1992-09-10,,,0.01,4.81,0.0,18.88
1992-09-11,,,0.01,3.42,0.0,19.07
1992-09-12,,,0.01,4.24,0.0,20.29
1992-09-13,,,0.01,2.55,0.0,21.62
1992-09-14,,,0.01,3.63,0.0,21.33
1992-09-15,,,0.01,3.32,0.0,20.56
1992-09-16,,,0.01,2.37,0.0,21.13
1992-09-17,,,0.01,2.54,0.0,20.42
1992-09-18,,,0.01,2.69,0.0,20.7
1992-09-19,,,0.01,2.01,0.0,19.69
1992-09-20,,,0.01,3.1,0.0,19.61
1992-09-21,,,0.01,3.24,0.0,19.82
1992-09-22,,,0.01,3.22,0.0,19.78
1992-09-23,,,0.01,4.33,0.0,19.35
1992-09-24,,,0.01,3.78,0.0,16.58
1992-09-25,,,0.01,3.72,0.0,19.64
1992-09-26,,,0.11,2.17,0.52,18.79
1992-09-27,,,0.12,1.32,12.67,13.51
1992-09-28,,,0.04,3.07,0.3,15.6
1992-09-29,,,0.01,3.28,0.0,15.44
1992-09-30,,,0.01,2.08,0.0,15.32
1992-10-01,,,0.0,2.91,0.0,15.86
1992-10-02,,,0.0,2.66,0.0,16.37
1992-10-03,,,0.0,3.18,0.0,18.34
1992-10-04,,,0.0,4.84,0.0,22.04
1992-10-05,,,0.0,4.78,0.0,16.67
1992-10-06,,,0.0,3.42,0.0,17.23
1992-10-07,,,0.0,3.19,0.0,15.95
1992-10-08,,,0.06,2.61,0.0,15.34
1992-10-09,,,0.24,1.19,9.08,13.02
1992-10-10,,,0.2,1.06,13.52,10.95
1992-10-11,,,0.13,1.87,1.35,13.3
1992-10-12,,,0.09,1.36,2.04,12.82
1992-10-13,,,0.04,1.7,0.02,11.7
1992-10-14,,,0.02,2.77,0.0,12.93
1992-10-15,,,0.01,2.43,0.0,13.04
1992-10-16,,,0.46,1.46,1.86,14.18
1992-10-17,,,0.5,1.09,34.93,13.5
1992-10-18,,,0.65,2.42,0.8,12.35
1992-10-19,,,1.01,1.17,24.07,12.91
1992-10-20,,,0.97,0.97,19.62,14.17
1992-10-21,,,0.8,1.02,1.18,12.52
1992-10-22,,,0.68,1.21,0.0,11.0
1992-10-23,,,0.57,2.59,0.0,12.06
1992-10-24,,,0.48,3.25,0.0,15.43
1992-10-25,,,0.4,2.14,0.0,13.12
1992-10-26,,,0.32,1.84,0.0,13.02
1992-10-27,,,0.25,2.39,0.0,16.48
1992-10-28,,,0.19,2.76,0.0,17.07
1992-10-29,,,0.14,1.64,0.0,15.43
1992-10-30,,,0.1,1.09,1.23,16.39
1992-10-31,,,0.06,1.13,0.05,13.09
1992-11-01,,,0.02,1.61,0.0,9.31
1992-11-02,,,0.01,2.19,0.0,10.37
1992-11-03,,,0.0,3.71,0.0,13.94
1992-11-04,,,0.0,1.71,0.0,12.19
1992-11-05,,,0.0,1.37,0.0,12.17
1992-11-06,,,0.0,1.34,0.0,12.45
1992-11-07,,,0.0,0.88,0.0,12.86
1992-11-08,,,0.01,0.89,0.4,13.7
1992-11-09,,,0.03,0.56,2.96,13.07
1992-11-10,,,0.01,0.58,0.8,11.91
1992-11-11,,,0.0,0.98,0.0,11.79
1992-11-12,,,0.0,1.93,0.0,16.43
1992-11-13,,,0.0,1.97,0.0,14.62
1992-11-14,,,0.0,2.45,0.0,17.41
1992-11-15,,,0.11,2.41,0.0,15.46
1992-11-16,,,0.18,0.7,9.87,11.98
1992-11-17,,,0.1,1.54,0.2,9.96
1992-11-18,,,0.04,1.02,0.0,11.55
1992-11-19,,,0.01,2.05,0.0,13.56
1992-11-20,,,0.0,1.47,0.0,11.8
1992-11-21,,,0.0,0.74,0.0,10.25
1992-11-22,,,0.0,0.77,0.0,9.82
1992-11-23,,,0.0,1.04,0.0,9.5
1992-11-24,,,0.0,0.55,0.0,9.44
1992-11-25,,,0.0,0.4,0.0,9.3
1992-11-26,,,0.0,0.72,0.0,9.73
1992-11-27,,,0.0,0.78,0.0,10.42
1992-11-28,,,0.0,1.08,0.0,10.34
1992-11-29,,,0.0,0.37,0.0,9.16
1992-11-30,,,0.0,0.79,0.0,11.12
1992-12-01,,,0.0,1.96,0.0,13.12
1992-12-02,,,0.0,0.63,0.0,11.51
1992-12-03,,,0.0,0.86,0.02,13.27
1992-12-04,,,0.0,0.43,0.04,11.48
1992-12-05,,,0.0,0.69,0.92,13.49
1992-12-06,,,0.0,0.93,0.05,11.67
1992-12-07,,,0.0,1.28,0.01,13.38
1992-12-08,,,0.0,1.08,0.06,11.99
1992-12-09,,,0.0,1.86,0.0,8.98
1992-12-10,,,0.0,2.63,0.0,10.75
1992-12-11,,,0.0,0.86,0.0,9.69
1992-12-12,,,0.0,0.12,0.0,7.88
1992-12-13,,,0.0,0.26,0.0,8.21
1992-12-14,,,0.0,0.22,0.0,6.55
1992-12-15,,,0.25,0.48,0.0,8.92
1992-12-16,,,0.35,0.42,19.99,9.62
1992-12-17,,,0.25,0.21,0.71,8.75
1992-12-18,,,0.18,0.46,0.0,6.46
1992-12-19,,,0.12,0.24,0.0,8.55
1992-12-20,,,0.07,0.29,0.0,8.3
1992-12-21,,,0.03,0.29,0.0,10.27
1992-12-22,,,0.01,0.26,0.02,10.44
1992-12-23,,,0.0,0.34,0.0,11.27
1992-12-24,,,0.0,0.06,0.0,9.88
1992-12-25,,,0.0,0.25,0.0,8.71
1992-12-26,,,0.0,0.26,0.0,8.83
1992-12-27,,,0.0,0.5,0.0,10.94
1992-12-28,,,0.0,0.26,0.01,11.11
1992-12-29,,,0.0,0.55,0.0,10.25
1992-12-30,,,0.0,0.72,0.0,8.67
1992-12-31,,,0.0,0.49,0.1,6.84
1993-01-01,,,0.0,0.32,0.0,6.06
1993-01-02,,,0.0,0.27,0.0,6.97
1993-01-03,,,0.0,0.09,0.0,5.75
1993-01-04,,,0.0,1.13,0.0,7.65
1993-01-05,,,0.0,0.81,0.0,5.24
1993-01-06,,,0.0,0.69,0.0,7.63
1993-01-07,,,0.0,0.35,0.0,6.83
1993-01-08,,,0.0,0.31,0.0,4.42
1993-01-09,,,0.0,0.62,0.0,4.9
1993-01-10,,,0.0,0.54,0.0,4.74
1993-01-11,,,0.0,0.8,0.0,6.95
1993-01-12,,,0.0,1.86,0.0,10.27
1993-01-13,,,0.0,1.58,0.0,8.42
1993-01-14,,,0.0,0.8,0.0,6.8
1993-01-15,,,0.0,0.41,0.0,7.71
1993-01-16,,,0.0,0.36,0.0,8.56
1993-01-17,,,0.0,0.54,0.0,10.47
1993-01-18,,,0.0,0.19,0.0,8.26
1993-01-19,,,0.0,0.47,0.0,6.46
