date,level,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1995-11-17,,,0.04,0.67,0.02,15.04
1995-11-18,,,0.04,0.71,0.01,16.48
1995-11-19,,,0.04,1.15,0.0,18.62
1995-11-20,,,0.04,1.02,0.0,16.98
1995-11-21,,,0.04,0.81,0.0,16.4
1995-11-22,,,0.04,0.92,0.0,14.43
1995-11-23,,,0.04,1.52,0.0,13.34
1995-11-24,,,0.04,1.54,0.0,12.83
1995-11-25,,,0.05,0.7,0.74,11.22
1995-11-26,,,0.05,0.24,5.06,8.86
1995-11-27,,,0.04,0.76,0.1,8.6
1995-11-28,,,0.04,0.58,0.0,8.89
1995-11-29,,,0.06,0.38,0.0,10.17
1995-11-30,,,0.05,0.69,27.44,12.47
1995-12-01,,,0.05,0.15,2.05,10.88
1995-12-02,,,0.04,0.33,0.0,9.85
1995-12-03,,,0.04,0.43,0.0,9.66
1995-12-04,,,0.04,0.82,0.0,10.91
1995-12-05,,,0.04,0.81,0.0,9.63
1995-12-06,,,0.06,0.71,0.0,8.22
1995-12-07,,,0.05,0.67,11.68,11.15
1995-12-08,,,0.05,0.3,5.02,8.13
1995-12-09,,,0.08,0.11,6.05,7.45
1995-12-10,,,0.05,0.28,25.15,8.64
1995-12-11,,,0.05,1.25,0.88,13.57
1995-12-12,,,0.05,0.54,5.16,10.78
1995-12-13,,,0.04,0.27,0.34,9.08
1995-12-14,,,0.1,0.44,0.0,10.78
1995-12-15,,,0.07,0.61,54.77,10.08
1995-12-16,,,0.06,0.31,13.14,9.49
1995-12-17,,,0.05,0.14,8.82,9.51
1995-12-18,,,0.05,0.03,0.3,9.52
1995-12-19,,,0.05,0.15,2.53,11.15
1995-12-20,,,0.05,0.31,5.28,11.47
1995-12-21,,,0.05,0.11,0.1,11.35
1995-12-22,,,0.05,0.07,0.0,10.82
1995-12-23,,,0.05,0.26,4.33,12.95
1995-12-24,,,0.05,0.38,3.7,13.77
1995-12-25,,,0.06,0.36,1.33,13.92
1995-12-26,,,0.05,0.57,9.06,15.41
1995-12-27,,,0.05,0.24,0.23,12.43
1995-12-28,,,0.05,0.44,2.13,13.08
1995-12-29,,,0.08,0.33,0.61,12.14
1995-12-30,,,0.07,0.42,31.85,11.56
1995-12-31,,,0.05,0.47,11.9,13.07
1996-01-01,,,0.05,0.47,2.62,14.03
1996-01-02,,,0.05,0.41,1.39,11.67
1996-01-03,,,0.05,0.25,6.41,11.49
1996-01-04,,,0.05,0.21,0.12,12.63
1996-01-05,,,0.06,0.46,4.95,13.6
1996-01-06,,,0.06,0.45,9.23,10.88
1996-01-07,,,0.05,0.44,9.29,12.49
1996-01-08,,,0.06,0.45,0.2,11.26
1996-01-09,,,0.07,0.51,18.79,12.59
1996-01-10,,,0.05,0.41,11.26,9.05
1996-01-11,,,0.05,0.32,5.18,8.9
1996-01-12,,,0.05,0.3,8.68,11.49
1996-01-13,,,0.04,0.34,0.2,7.9
1996-01-14,,,0.04,0.52,0.0,7.49
1996-01-15,,,0.04,0.86,0.37,11.47
1996-01-16,,,0.04,0.38,0.0,10.77
1996-01-17,,,0.04,1.1,0.0,12.21
1996-01-18,,,0.05,0.75,0.09,10.77
1996-01-19,,,0.05,0.36,10.71,10.32
1996-01-20,,,0.06,0.38,3.53,7.67
1996-01-21,,,0.11,0.61,16.29,10.05
1996-01-22,,,0.1,0.61,56.98,9.99
1996-01-23,,,0.09,0.46,37.08,8.14
1996-01-24,,,0.06,0.43,26.84,6.83
1996-01-25,,,0.05,0.29,0.74,7.98
1996-01-26,,,0.07,0.72,0.11,7.2
1996-01-27,,,0.08,0.54,10.4,8.36
1996-01-28,,,0.1,0.61,13.29,9.93
1996-01-29,,,0.08,0.51,28.64,8.29
1996-01-30,,,0.08,0.45,5.13,8.32
1996-01-31,,,0.1,0.55,0.6,9.87
1996-02-01,,,0.09,0.9,22.81,11.03
1996-02-02,,,0.09,0.45,2.73,9.24
1996-02-03,,,0.09,0.64,0.01,8.52
1996-02-04,,,0.09,0.79,0.0,8.74
1996-02-05,,,0.1,1.17,0.0,8.27
1996-02-06,,,0.1,1.07,1.64,10.21
1996-02-07,,,0.1,0.96,0.14,11.72
1996-02-08,,,0.11,1.24,0.07,11.13
1996-02-09,,,0.11,1.58,0.0,9.36
1996-02-10,,,0.11,0.72,0.0,8.89
1996-02-11,,,0.11,1.81,0.0,9.73
1996-02-12,,,0.12,1.73,0.0,8.97
1996-02-13,,,0.12,2.14,0.3,10.54
1996-02-14,,,0.14,0.97,1.45,11.01
1996-02-15,,,0.14,0.79,22.0,9.92
1996-02-16,,,0.13,0.66,9.94,6.82
1996-02-17,,,0.13,0.78,0.2,7.22
1996-02-18,,,0.13,1.37,0.0,6.81
1996-02-19,,,0.13,1.83,0.0,9.91
1996-02-20,,,0.13,1.53,0.0,8.53
1996-02-21,,,0.14,1.6,0.0,4.48
1996-02-22,,,0.14,1.93,0.0,4.34
1996-02-23,,,0.14,1.97,0.0,2.86
1996-02-24,,,0.14,1.78,0.0,4.93
1996-02-25,,,0.14,1.37,0.0,5.79
1996-02-26,,,0.14,0.97,2.18,6.6
1996-02-27,,,0.14,1.53,0.1,6.25
1996-02-28,,,0.14,2.07,0.0,7.57
1996-02-29,,,0.16,1.69,0.0,9.29
1996-03-01,,,0.15,1.24,15.9,9.32
1996-03-02,,,0.15,0.85,0.73,6.46
1996-03-03,,,0.15,2.33,0.0,9.37
1996-03-04,,,0.15,1.89,0.0,9.61
1996-03-05,,,0.15,1.81,0.0,10.9
1996-03-06,,,0.15,1.65,1.62,10.39
1996-03-07,,,0.15,1.51,0.14,10.89
1996-03-08,,,0.18,1.13,0.33,10.06
1996-03-09,,,0.16,1.11,20.45,10.13
1996-03-10,,,0.15,1.16,2.48,9.56
1996-03-11,,,0.15,1.31,0.04,10.3
1996-03-12,,,0.15,2.22,0.0,10.28
1996-03-13,,,0.19,1.79,10.04,9.9
1996-03-14,,,0.16,1.23,23.61,7.87
1996-03-15,,,0.16,2.03,0.93,7.56
1996-03-16,,,0.16,1.47,1.36,7.08
1996-03-17,,,0.16,2.11,0.0,7.53
1996-03-18,,,0.16,1.87,0.0,7.64
1996-03-19,,,0.16,1.63,0.0,8.53
1996-03-20,,,0.16,1.41,1.16,9.37
1996-03-21,,,0.16,1.89,0.0,11.12
1996-03-22,,,0.16,2.48,0.0,11.6
1996-03-23,,,0.16,2.72,0.0,12.32
1996-03-24,,,0.16,3.27,0.0,13.78
1996-03-25,,,0.16,1.92,0.0,13.62
1996-03-26,,,0.16,1.99,0.0,13.83
1996-03-27,,,0.16,3.19,0.0,13.61
1996-03-28,,,0.16,3.47,0.0,13.84
1996-03-29,,,0.16,4.16,0.0,14.87
1996-03-30,,,0.16,3.96,0.0,15.4
1996-03-31,,,0.16,2.9,0.0,14.42
1996-04-01,,,0.16,2.61,0.0,14.57
1996-04-02,,,0.16,3.02,1.41,13.46
1996-04-03,,,0.16,3.39,0.01,13.47
1996-04-04,,,0.16,2.92,0.0,11.73
1996-04-05,,,0.16,3.23,0.0,11.89
1996-04-06,,,0.16,1.64,4.3,10.58
1996-04-07,,,0.16,2.14,0.1,12.19
1996-04-08,,,0.16,3.38,0.0,13.68
1996-04-09,,,0.16,3.54,0.0,12.46
1996-04-10,,,0.16,3.27,0.0,11.74
1996-04-11,,,0.16,3.98,0.0,13.45
1996-04-12,,,0.16,3.39,0.0,12.96
1996-04-13,,,0.16,3.32,0.0,14.07
1996-04-14,,,0.16,3.91,0.0,17.08
1996-04-15,,,0.16,4.78,0.0,15.97
1996-04-16,,,0.16,4.15,0.0,14.68
1996-04-17,,,0.15,2.78,0.0,14.01
1996-04-18,,,0.16,6.17,0.0,14.81
1996-04-19,,,0.16,4.13,0.0,13.84
1996-04-20,,,0.16,3.95,0.0,14.43
1996-04-21,,,0.16,2.29,0.0,12.57
1996-04-22,,,0.16,3.06,3.53,13.33
1996-04-23,,,0.16,2.36,2.02,10.73
1996-04-24,,,0.16,3.34,0.1,12.61
1996-04-25,,,0.15,3.29,0.0,12.57
1996-04-26,,,0.15,4.27,0.0,12.38
1996-04-27,,,0.16,4.19,0.0,12.62
1996-04-28,,,0.21,2.64,10.54,13.29
1996-04-29,,,0.16,1.88,31.05,10.88
1996-04-30,,,0.16,3.11,0.74,12.89
1996-05-01,,,0.16,3.44,0.0,13.98
1996-05-02,,,0.16,2.01,1.6,11.66
1996-05-03,,,0.2,2.54,5.51,13.21
1996-05-04,,,0.16,1.85,37.05,11.99
1996-05-05,,,0.17,4.44,0.75,15.06
1996-05-06,,,0.18,2.66,9.51,14.51
1996-05-07,,,0.2,2.31,17.18,13.21
1996-05-08,,,0.17,2.46,17.41,12.0
1996-05-09,,,0.17,3.83,4.01,13.98
1996-05-10,,,0.17,3.6,2.55,14.23
1996-05-11,,,0.17,3.42,0.22,13.34
1996-05-12,,,0.17,3.56,0.67,10.73
1996-05-13,,,0.17,5.61,0.0,12.75
1996-05-14,,,0.17,4.09,0.0,14.63
1996-05-15,,,0.17,2.27,0.6,12.27
1996-05-16,,,0.17,4.82,0.0,14.46
1996-05-17,,,0.17,3.88,0.0,15.33
1996-05-18,,,0.17,4.57,1.84,17.05
1996-05-19,,,0.17,3.6,2.26,14.36
1996-05-20,,,0.17,5.14,0.05,13.42
1996-05-21,,,0.17,4.65,0.0,14.88
1996-05-22,,,0.17,5.23,0.0,13.63
1996-05-23,,,0.17,5.32,0.0,14.76
1996-05-24,,,0.17,5.36,0.0,14.11
1996-05-25,,,0.17,5.26,0.0,15.09
1996-05-26,,,0.18,5.16,0.0,17.69
1996-05-27,,,0.17,4.68,0.0,16.99
1996-05-28,,,0.17,6.25,0.0,19.42
1996-05-29,,,0.17,6.3,0.0,19.56
1996-05-30,,,0.17,6.21,0.0,19.19
1996-05-31,,,0.17,6.42,0.0,18.69
1996-06-01,,,0.17,5.77,0.0,17.6
1996-06-02,,,0.17,4.57,0.0,17.54
1996-06-03,,,0.17,6.05,0.0,19.87
1996-06-04,,,0.17,5.51,0.0,16.98
1996-06-05,,,0.17,6.08,0.0,17.15
1996-06-06,,,0.17,5.86,0.0,17.45
1996-06-07,,,0.17,5.9,0.0,19.03
1996-06-08,,,0.17,5.56,0.0,18.37
1996-06-09,,,0.17,6.39,0.0,19.39
1996-06-10,,,0.17,4.97,0.0,19.48
1996-06-11,,,0.17,5.91,0.0,19.42
1996-06-12,,,0.17,4.96,0.0,19.95
1996-06-13,,,0.17,6.06,0.0,19.56
1996-06-14,,,0.17,6.58,0.0,19.64
1996-06-15,,,0.17,7.02,0.0,21.37
1996-06-16,,,0.17,5.53,0.01,20.8
1996-06-17,,,0.17,5.49,0.01,21.11
1996-06-18,,,0.17,4.83,0.0,20.64
1996-06-19,,,0.17,5.96,0.0,20.02
1996-06-20,,,0.17,6.63,0.0,20.49
1996-06-21,,,0.17,7.6,0.0,22.72
1996-06-22,,,0.17,7.35,0.0,20.87
1996-06-23,,,0.17,7.0,0.0,19.75
1996-06-24,,,0.17,6.29,0.0,19.54
1996-06-25,,,0.17,5.98,0.0,19.61
1996-06-26,,,0.17,6.03,0.0,17.58
1996-06-27,,,0.17,6.31,0.0,19.37
1996-06-28,,,0.17,6.27,0.0,20.53
1996-06-29,,,0.17,5.82,0.0,20.35
1996-06-30,,,0.17,6.4,0.0,20.93
1996-07-01,,,0.16,6.4,0.0,20.46
1996-07-02,,,0.16,6.15,0.0,23.96
1996-07-03,,,0.16,8.48,0.0,23.47
1996-07-04,,,0.16,6.56,0.0,20.72
1996-07-05,,,0.16,6.56,0.0,21.49
1996-07-06,,,0.16,8.99,0.0,25.25
1996-07-07,,,0.16,8.54,0.0,23.19
1996-07-08,,,0.16,7.44,0.0,21.69
1996-07-09,,,0.17,6.58,0.0,20.12
1996-07-10,,,0.16,4.65,0.0,19.89
1996-07-11,,,0.16,6.0,0.0,20.62
1996-07-12,,,0.16,6.27,0.0,20.25
1996-07-13,,,0.16,6.28,0.0,20.7
1996-07-14,,,0.16,5.96,0.0,21.29
1996-07-15,,,0.16,4.95,0.24,21.14
1996-07-16,,,0.16,5.04,0.15,20.5
1996-07-17,,,0.16,5.72,0.0,21.6
1996-07-18,,,0.16,6.38,0.0,21.28
1996-07-19,,,0.16,6.65,0.0,22.23
1996-07-20,,,0.16,7.19,0.0,23.82
1996-07-21,,,0.16,7.21,0.0,23.6
1996-07-22,,,0.16,6.9,0.0,22.45
1996-07-23,,,0.16,6.13,0.0,23.51
1996-07-24,,,0.16,5.19,0.0,23.16
1996-07-25,,,0.16,5.93,0.0,25.49
1996-07-26,,,0.16,5.8,0.0,21.63
1996-07-27,,,0.16,5.88,0.0,22.56
1996-07-28,,,0.16,6.5,0.0,23.19
1996-07-29,,,0.16,5.99,0.0,22.01
1996-07-30,,,0.16,6.09,0.0,22.1
1996-07-31,,,0.16,6.13,0.0,21.7
1996-08-01,,,0.16,6.76,0.0,22.15
1996-08-02,,,0.16,5.24,0.0,21.08
1996-08-03,,,0.16,5.67,0.0,20.62
1996-08-04,,,0.16,5.9,0.0,21.38
1996-08-05,,,0.15,6.18,0.0,21.54
1996-08-06,,,0.15,7.72,0.0,24.81
1996-08-07,,,0.15,7.32,0.0,23.62
1996-08-08,,,0.15,7.0,0.0,23.75
1996-08-09,,,0.15,7.23,0.0,22.75
1996-08-10,,,0.15,6.26,0.0,22.09
1996-08-11,,,0.15,7.14,0.0,25.61
1996-08-12,,,0.15,9.76,0.0,25.96
1996-08-13,,,0.15,6.19,0.0,21.6
1996-08-14,,,0.16,5.82,0.0,22.07
1996-08-15,,,0.16,4.88,9.7,21.9
1996-08-16,,,0.15,3.82,1.59,21.22
1996-08-17,,,0.15,5.35,0.0,20.84
1996-08-18,,,0.15,5.68,0.0,21.45
1996-08-19,,,0.15,5.75,0.0,20.65
1996-08-20,,,0.15,6.56,0.0,23.61
1996-08-21,,,0.15,6.86,0.0,23.17
1996-08-22,,,0.15,7.3,0.0,22.77
1996-08-23,,,0.15,7.49,0.0,24.71
1996-08-24,,,0.15,8.07,0.0,23.83
1996-08-25,,,0.15,8.05,0.0,21.49
1996-08-26,,,0.15,5.14,0.0,21.12
1996-08-27,,,0.15,5.57,0.0,22.19
1996-08-28,,,0.15,5.38,0.0,20.24
1996-08-29,,,0.15,4.89,0.0,19.28
1996-08-30,,,0.15,5.27,0.0,20.92
1996-08-31,,,0.15,4.15,0.0,20.77
1996-09-01,,,0.15,4.9,0.0,20.84
1996-09-02,,,0.15,3.77,0.0,20.14
1996-09-03,,,0.15,3.87,0.0,20.13
1996-09-04,,,0.15,3.92,0.0,20.26
1996-09-05,,,0.15,3.64,0.0,19.86
1996-09-06,,,0.15,3.38,0.0,22.7
1996-09-07,,,0.15,4.64,0.0,22.23
1996-09-08,,,0.15,3.16,0.0,19.96
1996-09-09,,,0.15,5.97,0.0,21.01
1996-09-10,,,0.15,4.12,0.03,20.48
1996-09-11,,,0.18,2.25,4.07,16.81
1996-09-12,,,0.16,1.72,19.07,15.61
1996-09-13,,,0.15,3.08,0.37,18.4
1996-09-14,,,0.15,4.2,0.0,20.37
1996-09-15,,,0.15,3.64,0.0,17.55
1996-09-16,,,0.15,3.56,0.0,17.04
1996-09-17,,,0.15,2.67,0.78,17.38
1996-09-18,,,0.15,3.77,0.31,19.11
1996-09-19,,,0.15,2.98,1.13,18.34
1996-09-20,,,0.15,4.52,0.3,16.99
1996-09-21,,,0.15,2.08,5.02,16.54
1996-09-22,,,0.15,2.8,0.13,16.67
1996-09-23,,,0.15,3.73,0.0,15.96
1996-09-24,,,0.15,4.24,0.0,20.25
1996-09-25,,,0.15,3.32,0.0,18.7
1996-09-26,,,0.15,4.06,0.0,19.02
1996-09-27,,,0.15,3.85,0.0,16.85
1996-09-28,,,0.15,3.84,0.0,16.67
1996-09-29,,,0.15,3.9,0.0,17.02
1996-09-30,,,0.15,3.76,0.0,18.27
1996-10-01,,,0.15,2.9,0.0,17.32
1996-10-02,,,0.15,3.73,0.0,18.17
1996-10-03,,,0.15,3.74,0.0,15.65
1996-10-04,,,0.15,3.4,0.0,16.05
1996-10-05,,,0.15,3.17,0.0,14.51
1996-10-06,,,0.14,3.14,0.0,16.12
1996-10-07,,,0.15,4.21,0.0,14.26
1996-10-08,,,0.14,3.26,0.0,11.89
1996-10-09,,,0.15,4.03,0.0,14.31
1996-10-10,,,0.15,2.93,0.0,13.99
1996-10-11,,,0.15,2.74,0.0,13.63
1996-10-12,,,0.15,2.59,0.0,14.6
1996-10-13,,,0.19,2.39,0.0,15.37
1996-10-14,,,0.16,1.01,37.27,12.96
1996-10-15,,,0.15,1.76,0.88,14.71
1996-10-16,,,0.15,2.97,0.0,14.95
1996-10-17,,,0.15,1.73,0.82,15.27
1996-10-18,,,0.14,1.89,0.0,17.88
1996-10-19,,,0.15,2.3,0.0,19.24
1996-10-20,,,0.15,1.86,0.0,16.15
1996-10-21,,,0.15,2.01,0.0,12.96
1996-10-22,,,0.15,2.54,0.0,15.61
1996-10-23,,,0.15,2.42,0.0,15.77
1996-10-24,,,0.15,2.35,0.0,15.89
1996-10-25,,,0.15,1.46,0.0,17.15
1996-10-26,,,0.15,1.4,0.0,15.72
1996-10-27,,,0.15,1.0,0.0,14.78
1996-10-28,,,0.14,1.64,0.0,14.23
1996-10-29,,,0.14,1.68,0.0,13.58
1996-10-30,,,0.15,1.84,0.0,16.15
1996-10-31,,,0.14,0.92,0.0,15.5
1996-11-01,,,0.14,1.33,0.0,11.41
1996-11-02,,,0.14,1.41,0.0,13.36
1996-11-03,,,0.14,1.61,0.0,13.34
1996-11-04,,,0.14,1.13,0.0,12.43
1996-11-05,,,0.14,1.61,0.0,13.56
1996-11-06,,,0.14,1.17,0.0,13.95
1996-11-07,,,0.14,1.3,0.0,12.72
1996-11-08,,,0.14,1.29,0.0,11.89
1996-11-09,,,0.14,1.03,0.0,12.74
1996-11-10,,,0.14,0.59,0.0,12.43
1996-11-11,,,0.17,0.95,0.38,13.26
1996-11-12,,,0.17,0.81,27.6,13.59
1996-11-13,,,0.18,0.59,19.84,12.31
1996-11-14,,,0.16,0.51,25.34,10.39
1996-11-15,,,0.16,0.43,3.81,9.63
1996-11-16,,,0.15,0.51,5.6,11.69
1996-11-17,,,0.15,0.27,0.1,8.27
1996-11-18,,,0.15,1.29,0.0,7.32
1996-11-19,,,0.15,1.02,0.0,8.1
1996-11-20,,,0.15,1.07,0.0,9.95
1996-11-21,,,0.15,0.53,0.0,12.94
1996-11-22,,,0.15,0.72,0.0,12.33
1996-11-23,,,0.15,0.83,0.0,11.62
1996-11-24,,,0.15,0.97,0.05,12.43
1996-11-25,,,0.15,0.42,0.0,10.87
1996-11-26,,,0.15,0.93,0.0,14.68
1996-11-27,,,0.15,1.05,0.0,13.55
1996-11-28,,,0.15,0.61,0.0,13.2
1996-11-29,,,0.15,0.65,0.0,10.02
1996-11-30,,,0.14,0.9,0.0,9.35
1996-12-01,,,0.14,2.14,0.0,13.58
1996-12-02,,,0.15,1.66,0.0,12.24
1996-12-03,,,0.15,0.9,0.0,10.37
1996-12-04,,,0.16,0.61,0.0,9.69
1996-12-05,,,0.15,0.14,11.58,8.87
1996-12-06,,,0.15,0.01,2.08,4.64
1996-12-07,,,0.15,0.1,0.01,3.6
1996-12-08,,,0.15,0.25,0.0,4.33
1996-12-09,,,0.15,0.71,0.02,7.4
1996-12-10,,,0.15,0.51,0.0,6.95
1996-12-11,,,0.18,0.41,2.59,9.77
1996-12-12,,,0.17,0.41,38.38,10.65
1996-12-13,,,0.16,0.42,12.61,12.39
1996-12-14,,,0.15,0.23,7.65,11.75
1996-12-15,,,0.17,0.33,0.21,11.71
1996-12-16,,,0.18,0.34,11.31,9.43
1996-12-17,,,0.2,0.39,24.17,10.51
1996-12-18,,,0.2,0.37,37.52,11.85
1996-12-19,,,0.2,0.39,26.53,10.92
1996-12-20,,,0.24,0.17,30.52,11.93
1996-12-21,,,0.22,0.36,57.01,11.26
1996-12-22,,,0.19,0.41,28.03,11.01
1996-12-23,,,0.2,0.41,8.71,11.0
1996-12-24,,,0.2,0.26,14.36,9.97
1996-12-25,,,0.2,0.42,1.27,10.26
1996-12-26,,,0.2,0.38,0.01,10.59
1996-12-27,,,0.21,0.28,0.0,8.05
1996-12-28,,,0.23,0.41,0.0,8.48
1996-12-29,,,0.23,0.46,16.08,8.54
1996-12-30,,,0.24,0.27,7.39,9.07
1996-12-31,,,0.23,0.1,20.82,9.52
1997-01-01,361.12,144.746,0.25,0.28,1.41,9.93
1997-01-02,361.06,144.301,0.27,0.32,28.5,6.02
1997-01-03,361.72,149.245,0.23,0.26,36.09,6.18
1997-01-04,361.73,149.32,0.23,0.46,1.25,6.09
1997-01-05,361.03,144.08,0.29,0.47,9.74,7.67
1997-01-06,360.89,143.047,0.24,0.28,54.37,5.21
1997-01-07,360.9,143.121,0.26,0.52,1.81,5.44
1997-01-08,360.96,143.563,0.24,0.64,34.28,7.53
1997-01-09,361.35,146.459,0.23,0.26,1.65,10.65
1997-01-10,361.49,147.509,0.23,0.41,5.65,9.61
1997-01-11,361.55,147.96,0.23,0.64,0.1,12.37
1997-01-12,361.57,148.111,0.23,0.42,0.0,10.62
1997-01-13,361.58,148.187,0.22,0.38,0.0,9.41
1997-01-14,361.55,147.96,0.22,0.79,0.0,8.94
1997-01-15,361.51,147.659,0.22,0.38,0.0,9.18
1997-01-16,361.46,147.284,0.25,0.42,0.79,9.15
1997-01-17,361.48,147.434,0.23,0.49,19.8,10.44
1997-01-18,361.56,148.036,0.23,0.5,0.46,9.35
1997-01-19,361.51,147.659,0.24,0.62,6.38,10.64
1997-01-20,361.7,149.093,0.24,0.5,14.02,11.0
1997-01-21,361.84,150.156,0.23,0.32,9.32,7.82
1997-01-22,361.73,149.32,0.25,0.21,0.75,7.17
1997-01-23,361.69,149.018,0.23,0.49,23.61,9.79
1997-01-24,362.13,152.374,0.22,0.42,0.74,8.85
1997-01-25,361.57,148.111,0.22,0.46,0.0,8.33
1997-01-26,361.28,145.936,0.22,0.28,0.0,8.57
1997-01-27,361.08,144.45,0.22,0.53,0.0,10.0
1997-01-28,361.05,144.228,0.22,0.48,0.0,11.18
1997-01-29,361.03,144.08,0.22,0.39,0.0,9.75
1997-01-30,361.06,144.301,0.22,0.8,0.13,11.43
1997-01-31,361.12,144.746,0.22,0.44,0.0,10.02
1997-02-01,361.11,144.672,0.22,0.65,0.0,10.34
1997-02-02,361.1,144.598,0.22,0.45,0.0,10.08
1997-02-03,361.09,144.524,0.22,0.88,0.0,10.76
1997-02-04,361.07,144.375,0.22,1.29,9.72,12.75
1997-02-05,361.05,144.228,0.22,0.53,0.2,9.86
1997-02-06,361.02,144.006,0.22,0.89,0.0,8.73
1997-02-07,361.03,144.08,0.22,1.13,0.0,9.27
1997-02-08,361.04,144.153,0.22,0.95,0.0,10.61
1997-02-09,361.05,144.228,0.24,0.97,0.0,9.75
1997-02-10,361.05,144.228,0.92,0.64,0.0,8.74
1997-02-11,361.1,144.598,1.44,1.28,0.0,9.13
1997-02-12,361.19,145.266,1.63,1.36,0.0,9.58
1997-02-13,361.25,145.713,1.67,1.75,0.0,12.48
1997-02-14,361.33,146.31,1.65,1.78,0.0,12.22
1997-02-15,361.43,147.059,1.6,1.98,0.0,12.4
1997-02-16,361.51,147.659,1.53,1.82,0.0,9.99
1997-02-17,361.59,148.262,1.46,2.37,0.0,12.32
1997-02-18,361.68,148.942,1.4,1.62,0.0,9.66
1997-02-19,361.75,149.472,1.33,1.89,0.0,10.9
1997-02-20,361.82,150.004,1.26,1.76,0.0,10.04
1997-02-21,361.9,150.613,1.19,2.06,0.0,10.93
1997-02-22,361.96,151.071,1.13,1.94,0.0,12.14
1997-02-23,362.03,151.606,1.07,0.88,0.0,9.66
1997-02-24,362.09,152.066,1.0,1.21,0.0,11.59
1997-02-25,362.16,152.604,0.94,1.78,0.0,9.89
1997-02-26,362.14,152.45,0.87,2.78,0.0,14.81
1997-02-27,362.04,151.683,0.81,2.95,0.0,14.04
1997-02-28,361.93,150.842,0.76,2.6,0.0,13.39
1997-03-01,361.8,149.852,0.71,2.28,0.0,11.9
1997-03-02,361.67,148.866,0.66,1.9,0.0,11.46
1997-03-03,361.56,148.036,0.61,2.4,0.0,13.35
1997-03-04,361.48,147.434,0.56,1.37,0.0,12.41
1997-03-05,361.48,147.434,0.51,1.97,0.0,10.73
1997-03-06,361.51,147.659,0.47,2.46,0.0,11.21
1997-03-07,361.56,148.036,0.42,2.63,0.0,11.91
1997-03-08,361.6,148.337,0.38,2.75,0.0,12.56
1997-03-09,361.64,148.639,0.33,2.39,0.0,13.83
1997-03-10,361.68,148.942,0.3,2.77,0.0,12.76
1997-03-11,361.71,149.169,0.26,2.43,0.0,11.79
1997-03-12,361.74,149.396,0.23,2.21,0.0,9.8
1997-03-13,361.78,149.7,0.21,2.16,0.0,11.8
1997-03-14,361.81,149.928,0.21,2.38,0.0,10.46
1997-03-15,361.85,150.232,0.21,2.97,0.0,13.2
1997-03-16,361.88,150.46,0.21,2.82,0.0,11.72
1997-03-17,361.91,150.689,0.21,2.77,0.0,11.33
1997-03-18,361.94,150.918,0.21,3.16,0.0,11.05
1997-03-19,361.98,151.224,0.2,3.29,0.0,12.87
1997-03-20,361.92,150.765,0.2,4.52,0.0,15.65
1997-03-21,361.78,149.7,0.21,4.34,0.0,16.15
1997-03-22,361.63,148.564,0.21,2.24,0.0,14.06
1997-03-23,361.48,147.434,0.21,2.07,0.0,13.24
1997-03-24,361.33,146.31,0.21,2.88,0.0,11.73
1997-03-25,361.24,145.638,0.21,2.92,0.0,12.03
1997-03-26,361.18,145.192,0.21,2.9,0.01,12.24
1997-03-27,361.14,144.895,0.21,3.79,0.0,14.37
1997-03-28,361.16,145.043,0.21,3.53,0.0,11.62
1997-03-29,361.18,145.192,0.21,2.93,0.0,11.72
1997-03-30,361.2,145.34,0.21,3.81,0.0,15.3
1997-03-31,361.22,145.489,0.21,2.85,0.0,11.06
1997-04-01,361.22,145.46,0.21,3.63,0.0,11.82
1997-04-02,361.21,145.38,0.21,3.37,0.0,12.02
1997-04-03,361.23,145.53,0.21,3.16,0.0,13.45
1997-04-04,361.25,145.68,0.21,3.22,0.0,13.36
1997-04-05,361.27,145.84,0.21,4.6,0.0,14.97
1997-04-06,361.29,145.99,0.21,3.72,0.0,16.73
1997-04-07,361.29,145.99,0.21,2.64,0.41,13.46
1997-04-08,361.31,146.14,0.21,2.85,0.07,15.7
1997-04-09,361.32,146.21,0.21,2.28,0.31,14.0
1997-04-10,361.35,146.44,0.21,1.98,3.08,13.46
1997-04-11,361.37,146.59,0.21,2.27,0.1,14.16
1997-04-12,361.39,146.74,0.21,2.28,0.0,11.25
1997-04-13,361.42,146.97,0.21,3.81,0.0,12.07
1997-04-14,361.44,147.12,0.21,4.38,0.0,12.6
1997-04-15,361.45,147.19,0.21,3.85,0.0,13.96
1997-04-16,361.47,147.34,0.21,4.02,0.0,13.86
1997-04-17,361.47,147.34,0.2,3.44,0.05,16.88
1997-04-18,361.48,147.42,0.21,4.63,0.0,15.9
1997-04-19,361.49,147.49,0.21,3.66,0.49,15.38
1997-04-20,361.49,147.49,0.21,2.18,5.51,13.49
1997-04-21,361.51,147.65,0.21,2.17,2.14,12.47
1997-04-22,361.53,147.8,0.21,3.17,0.03,12.92
1997-04-23,361.56,148.02,0.21,3.07,5.46,13.97
1997-04-24,361.59,148.25,0.21,4.29,0.09,13.44
1997-04-25,361.6,148.32,0.21,3.34,0.6,14.18
1997-04-26,361.62,148.47,0.21,3.17,8.31,14.8
1997-04-27,361.64,148.63,0.2,4.27,0.19,16.18
1997-04-28,361.65,148.7,0.2,6.14,0.0,20.49
1997-04-29,361.68,148.93,0.2,5.88,0.0,18.11
