date,level,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1997-05-29,,,0.02,4.69,0.0,19.49
1997-05-30,,,0.01,5.25,0.0,20.19
1997-05-31,,,0.01,4.65,3.86,20.57
1997-06-01,,,0.01,3.51,1.11,16.61
1997-06-02,,,0.01,5.24,0.3,17.5
1997-06-03,,,0.01,4.64,0.0,17.53
1997-06-04,,,0.0,5.85,0.14,21.2
1997-06-05,,,0.06,4.66,5.44,17.03
1997-06-06,,,0.07,4.08,14.55,18.3
1997-06-07,,,0.07,4.47,0.48,18.43
1997-06-08,,,0.04,3.8,0.4,17.53
1997-06-09,,,0.01,6.43,0.0,20.01
1997-06-10,,,0.0,6.87,0.0,21.94
1997-06-11,,,0.0,4.63,0.0,19.46
1997-06-12,,,0.0,5.83,0.0,19.78
1997-06-13,,,0.0,7.17,0.0,22.31
1997-06-14,,,0.0,7.55,0.0,22.01
1997-06-15,,,0.0,7.63,0.0,22.75
1997-06-16,,,0.0,6.83,0.0,22.19
1997-06-17,,,0.0,7.22,0.0,20.92
1997-06-18,,,0.0,6.3,0.0,19.22
1997-06-19,,,0.0,6.58,0.0,19.79
1997-06-20,,,0.0,6.78,0.0,19.88
1997-06-21,,,0.0,7.09,0.0,20.94
1997-06-22,,,0.0,7.43,0.0,20.17
1997-06-23,,,0.0,6.79,0.0,18.99
1997-06-24,,,0.0,7.25,0.0,21.48
1997-06-25,,,0.0,6.8,0.0,22.46
1997-06-26,,,0.0,7.5,0.0,23.06
1997-06-27,,,0.0,7.77,0.0,20.81
1997-06-28,,,0.0,5.93,0.0,17.3
1997-06-29,,,0.0,7.35,0.0,16.81
1997-06-30,,,0.0,5.78,0.0,16.01
1997-07-01,,,0.0,6.13,0.0,17.7
1997-07-02,,,0.0,5.67,0.82,19.4
1997-07-03,,,0.0,5.88,0.0,18.86
1997-07-04,,,0.0,6.05,0.0,17.07
1997-07-05,,,0.0,7.92,0.0,20.18
1997-07-06,,,0.0,8.59,0.0,24.0
1997-07-07,,,0.0,10.34,0.0,23.08
1997-07-08,,,0.0,8.2,0.0,23.36
1997-07-09,,,0.0,8.23,0.0,22.51
1997-07-10,,,0.0,6.9,0.0,20.71
1997-07-11,,,0.0,7.22,0.0,20.87
1997-07-12,,,0.0,7.71,0.0,22.83
1997-07-13,,,0.0,8.09,0.0,23.66
1997-07-14,,,0.0,7.31,0.0,23.25
1997-07-15,,,0.0,3.37,0.18,20.12
1997-07-16,,,0.0,5.56,0.0,19.57
1997-07-17,,,0.0,5.64,0.0,20.56
1997-07-18,,,0.0,7.28,0.0,23.61
1997-07-19,,,0.0,7.04,0.0,24.08
1997-07-20,,,0.0,8.07,0.0,25.74
1997-07-21,,,0.0,8.18,0.0,25.41
1997-07-22,,,0.0,7.68,0.0,24.4
1997-07-23,,,0.0,5.55,0.0,22.25
1997-07-24,,,0.0,5.36,0.0,20.23
1997-07-25,,,0.0,7.1,0.0,24.01
1997-07-26,,,0.0,9.37,0.0,26.65
1997-07-27,,,0.0,8.87,0.0,25.87
1997-07-28,,,0.0,8.32,0.0,23.85
1997-07-29,,,0.0,6.57,0.0,24.32
1997-07-30,,,0.0,7.52,0.0,24.94
1997-07-31,,,0.0,7.65,0.0,25.76
1997-08-01,,,0.0,8.64,0.0,27.2
1997-08-02,,,0.0,10.02,0.0,26.27
1997-08-03,,,0.0,6.62,0.0,23.49
1997-08-04,,,0.0,5.78,0.0,23.84
1997-08-05,,,0.0,5.16,0.0,21.73
1997-08-06,,,0.0,6.63,0.0,22.11
1997-08-07,,,0.0,7.24,0.0,21.68
1997-08-08,,,0.0,6.04,0.0,21.39
1997-08-09,,,0.0,5.79,0.0,22.82
1997-08-10,,,0.0,5.32,0.0,23.13
1997-08-11,,,0.0,5.04,0.05,20.77
1997-08-12,,,0.0,6.75,0.0,23.08
1997-08-13,,,0.0,7.54,0.0,24.39
1997-08-14,,,0.0,9.13,0.0,25.52
1997-08-15,,,0.0,9.18,0.0,27.04
1997-08-16,,,0.0,8.08,0.0,25.64
1997-08-17,,,0.0,7.02,0.0,23.66
1997-08-18,,,0.0,6.27,0.0,23.49
1997-08-19,,,0.0,6.99,0.0,24.74
1997-08-20,,,0.0,7.55,0.0,25.23
1997-08-21,,,0.0,6.93,0.0,25.06
1997-08-22,,,0.0,5.2,1.49,25.6
1997-08-23,,,0.0,4.96,0.13,25.78
1997-08-24,,,0.0,5.6,0.0,26.22
1997-08-25,,,0.0,3.52,0.24,22.36
1997-08-26,,,0.01,3.96,0.01,22.36
1997-08-27,,,0.0,4.3,0.0,21.8
1997-08-28,,,0.0,5.56,1.39,20.53
1997-08-29,,,0.0,6.05,0.0,19.99
1997-08-30,,,0.0,6.97,0.0,22.1
1997-08-31,,,0.0,7.53,0.0,24.31
1997-09-01,,,0.0,5.04,0.01,24.22
1997-09-02,,,0.0,5.15,0.0,21.03
1997-09-03,,,0.0,7.47,0.0,23.51
1997-09-04,,,0.0,6.86,0.0,24.17
1997-09-05,,,0.0,7.1,0.0,25.35
1997-09-06,,,0.0,6.25,0.0,24.95
1997-09-07,,,0.0,4.74,0.0,24.46
1997-09-08,,,0.0,6.8,0.0,25.13
1997-09-09,,,0.0,6.49,0.0,24.28
1997-09-10,,,0.0,6.02,0.0,24.13
1997-09-11,,,0.0,6.16,0.0,24.35
1997-09-12,,,0.0,4.66,0.0,24.03
1997-09-13,,,0.0,3.64,0.01,21.53
1997-09-14,,,0.05,3.15,0.34,21.87
1997-09-15,,,0.06,2.68,9.46,19.87
1997-09-16,,,0.03,4.08,0.36,22.26
1997-09-17,,,0.02,4.89,0.0,23.22
1997-09-18,,,0.01,4.43,0.0,24.17
1997-09-19,,,0.01,4.78,0.01,23.35
1997-09-20,,,0.0,4.45,0.0,23.82
1997-09-21,,,0.0,4.85,0.0,23.17
1997-09-22,,,0.0,4.3,0.0,23.26
1997-09-23,,,0.0,4.94,0.0,23.02
1997-09-24,,,0.0,5.09,0.0,23.98
1997-09-25,,,0.01,3.03,0.0,21.48
1997-09-26,,,0.01,3.39,0.06,23.6
1997-09-27,,,0.05,3.0,2.45,22.12
1997-09-28,,,0.07,1.52,10.15,16.2
1997-09-29,,,0.07,2.19,5.17,18.79
1997-09-30,,,0.07,2.1,0.64,17.79
1997-10-01,,,0.05,2.14,0.72,19.75
1997-10-02,,,0.03,3.37,0.01,20.86
1997-10-03,,,0.02,3.9,0.0,22.19
1997-10-04,,,0.02,4.19,0.04,22.9
1997-10-05,,,0.02,1.98,0.74,20.2
1997-10-06,,,0.02,2.62,0.34,21.45
1997-10-07,,,0.02,2.31,0.95,19.7
1997-10-08,,,0.02,2.02,0.09,18.89
1997-10-09,,,0.02,2.37,0.0,18.92
1997-10-10,,,0.01,3.29,0.0,20.1
1997-10-11,,,0.01,3.8,0.0,23.16
1997-10-12,,,0.0,4.33,0.0,22.33
1997-10-13,,,0.0,4.95,0.0,21.87
1997-10-14,,,0.0,4.15,0.0,18.66
1997-10-15,,,0.0,4.07,0.0,16.89
1997-10-16,,,0.01,3.48,0.0,16.96
1997-10-17,,,0.01,3.57,0.0,17.5
1997-10-18,,,0.01,3.67,0.0,20.77
1997-10-19,,,0.01,3.55,0.0,22.07
1997-10-20,,,0.06,3.0,0.0,22.6
1997-10-21,,,0.07,1.94,17.68,20.48
1997-10-22,,,0.08,1.35,5.86,19.39
1997-10-23,,,0.07,1.28,11.39,18.11
1997-10-24,,,0.07,1.69,0.37,17.65
1997-10-25,,,0.05,2.11,0.0,18.08
1997-10-26,,,0.04,2.12,0.0,18.95
1997-10-27,,,0.04,1.56,2.17,19.17
1997-10-28,,,0.03,1.59,0.91,17.98
1997-10-29,,,0.03,1.98,0.0,16.22
1997-10-30,,,0.02,2.48,0.07,15.97
1997-10-31,,,0.02,2.2,0.0,14.22
1997-11-01,,,0.02,1.67,0.0,15.3
1997-11-02,,,0.08,1.89,0.85,17.59
1997-11-03,,,0.08,1.16,32.63,16.51
1997-11-04,,,0.08,1.33,17.85,17.81
1997-11-05,,,0.1,1.21,5.2,17.43
1997-11-06,,,0.15,0.77,5.62,15.29
1997-11-07,,,0.15,1.27,6.4,13.31
1997-11-08,,,0.12,0.83,1.85,14.17
1997-11-09,,,0.08,1.14,1.95,16.07
1997-11-10,,,0.06,0.66,1.82,13.91
1997-11-11,,,0.05,0.78,0.15,13.74
1997-11-12,,,0.05,0.77,4.09,12.96
1997-11-13,,,0.05,1.29,1.09,12.41
1997-11-14,,,0.06,0.83,3.71,14.8
1997-11-15,,,0.05,0.7,0.1,14.05
1997-11-16,,,0.05,0.97,0.0,13.89
1997-11-17,,,0.05,0.54,0.0,13.58
1997-11-18,,,0.07,0.93,5.11,15.77
1997-11-19,,,0.07,0.49,5.33,13.63
1997-11-20,,,0.08,0.47,2.41,12.76
1997-11-21,,,0.07,0.62,16.46,14.09
1997-11-22,,,0.08,0.43,2.85,11.28
1997-11-23,,,0.08,0.88,0.03,8.85
1997-11-24,,,0.08,0.86,3.27,10.52
1997-11-25,,,0.16,0.56,12.99,11.82
1997-11-26,,,0.3,0.85,36.38,12.54
1997-11-27,,,0.29,0.25,0.8,11.66
1997-11-28,,,0.21,0.37,0.0,11.59
1997-11-29,,,0.14,0.45,2.91,11.88
1997-11-30,,,0.1,0.42,0.1,11.56
1997-12-01,,,0.07,0.72,0.0,11.35
1997-12-02,,,0.06,0.25,0.0,9.0
1997-12-03,,,0.05,0.27,0.0,9.94
1997-12-04,,,0.08,0.4,2.97,11.49
1997-12-05,,,0.11,0.32,16.22,8.18
1997-12-06,,,0.13,0.81,1.23,6.66
1997-12-07,,,0.11,0.43,0.0,7.48
1997-12-08,,,0.08,0.45,0.0,10.04
1997-12-09,,,0.06,0.62,0.9,12.86
1997-12-10,,,0.04,0.17,0.0,10.26
1997-12-11,,,0.04,0.25,0.0,11.15
1997-12-12,,,0.04,0.75,0.0,13.45
1997-12-13,,,0.04,0.39,0.49,11.52
1997-12-14,,,0.04,0.1,0.0,9.65
1997-12-15,,,0.06,0.26,0.0,10.24
1997-12-16,,,0.08,0.39,15.83,11.95
1997-12-17,,,0.22,0.67,11.2,13.39
1997-12-18,,,0.65,1.0,81.85,14.5
1997-12-19,,,0.92,0.33,23.83,12.21
1997-12-20,,,0.93,0.22,0.98,11.11
1997-12-21,,,0.86,0.24,0.0,11.02
1997-12-22,,,0.86,0.63,11.86,13.12
1997-12-23,,,0.88,0.25,5.09,11.88
1997-12-24,,,0.85,0.24,0.1,9.63
1997-12-25,,,0.8,0.09,0.0,8.33
1997-12-26,,,0.76,0.44,4.44,11.24
1997-12-27,,,0.76,0.14,4.36,9.51
1997-12-28,,,0.73,0.25,0.09,7.31
1997-12-29,,,0.7,0.37,0.94,10.19
1997-12-30,,,0.72,0.54,5.97,10.63
1997-12-31,,,0.79,0.34,11.43,10.28
1998-01-01,,,0.82,0.35,3.2,7.73
1998-01-02,,,0.79,0.37,0.0,7.64
1998-01-03,,,0.73,0.63,0.51,12.42
1998-01-04,,,0.68,0.36,0.0,12.64
1998-01-05,,,0.62,0.23,0.0,12.13
1998-01-06,,,0.57,0.26,0.0,11.24
1998-01-07,,,0.52,0.26,0.0,9.93
1998-01-08,,,0.47,0.25,0.0,8.57
1998-01-09,,,0.42,0.25,0.0,10.56
1998-01-10,,,0.38,0.36,0.0,11.33
1998-01-11,,,0.34,0.33,0.0,12.2
1998-01-12,,,0.33,0.56,5.66,10.91
1998-01-13,,,0.37,0.76,10.59,12.68
1998-01-14,,,0.38,0.11,0.49,8.77
1998-01-15,,,0.34,0.2,0.0,7.61
1998-01-16,,,0.3,0.27,0.0,7.44
1998-01-17,,,0.25,0.49,0.0,8.46
1998-01-18,,,0.21,0.51,0.0,8.96
1998-01-19,,,0.18,0.42,0.0,10.39
1998-01-20,,,0.15,0.26,0.0,10.74
1998-01-21,,,0.12,0.42,0.0,10.11
1998-01-22,,,0.09,0.85,0.0,9.42
1998-01-23,,,0.08,0.84,0.0,9.62
1998-01-24,,,0.07,0.27,0.14,7.55
1998-01-25,,,0.07,0.28,4.75,7.25
1998-01-26,,,0.07,0.58,0.1,7.69
1998-01-27,,,0.06,0.48,0.36,8.6
1998-01-28,,,0.07,0.54,0.68,9.45
1998-01-29,,,0.07,0.44,6.9,7.24
1998-01-30,,,0.08,0.49,0.19,7.92
1998-01-31,,,0.13,1.25,13.24,10.74
1998-02-01,,,0.21,0.57,9.01,10.3
1998-02-02,,,0.31,0.78,8.76,12.08
1998-02-03,,,0.44,0.83,13.84,12.93
1998-02-04,,,0.63,0.95,22.62,12.57
1998-02-05,,,0.75,0.77,3.5,12.04
1998-02-06,,,0.74,0.67,0.36,11.77
1998-02-07,,,0.7,0.63,1.45,10.0
1998-02-08,,,0.66,1.23,0.76,13.54
1998-02-09,,,0.62,1.14,0.32,12.47
1998-02-10,,,0.57,1.17,0.32,14.43
1998-02-11,,,0.53,1.12,0.0,13.26
1998-02-12,,,0.49,1.11,0.0,13.18
1998-02-13,,,0.44,1.38,0.0,13.55
1998-02-14,,,0.39,1.45,0.0,12.57
1998-02-15,,,0.35,1.23,0.0,12.79
1998-02-16,,,0.31,1.49,0.0,12.84
1998-02-17,,,0.27,1.28,0.0,13.42
1998-02-18,,,0.23,1.0,0.0,11.37
1998-02-19,,,0.19,1.14,0.0,13.55
1998-02-20,,,0.16,1.21,0.0,12.29
1998-02-21,,,0.12,1.95,0.0,14.04
1998-02-22,,,0.1,0.97,0.0,11.64
1998-02-23,,,0.08,2.15,0.0,9.78
1998-02-24,,,0.06,2.8,0.0,9.73
1998-02-25,,,0.05,2.84,0.0,10.56
1998-02-26,,,0.04,2.63,0.0,11.33
1998-02-27,,,0.04,3.65,0.0,12.36
1998-02-28,,,0.04,2.47,0.0,11.26
1998-03-01,,,0.03,1.67,0.0,11.44
1998-03-02,,,0.03,2.17,0.0,10.99
1998-03-03,,,0.03,2.38,0.0,11.41
1998-03-04,,,0.03,2.59,0.0,12.81
1998-03-05,,,0.03,1.97,0.0,14.72
1998-03-06,,,0.02,3.4,0.0,16.15
1998-03-07,,,0.02,3.18,0.0,15.43
1998-03-08,,,0.02,3.05,0.0,16.25
1998-03-09,,,0.02,3.47,0.0,15.66
1998-03-10,,,0.02,3.69,0.0,15.43
1998-03-11,,,0.01,4.01,0.0,13.53
1998-03-12,,,0.01,4.07,0.0,13.26
1998-03-13,,,0.02,3.29,0.0,10.12
1998-03-14,,,0.02,2.96,0.0,7.47
1998-03-15,,,0.02,3.04,0.0,9.73
1998-03-16,,,0.02,3.25,0.0,10.94
1998-03-17,,,0.02,3.49,0.0,12.62
1998-03-18,,,0.02,3.97,0.0,15.07
1998-03-19,,,0.02,3.3,0.0,16.19
1998-03-20,,,0.01,3.75,0.0,15.19
1998-03-21,,,0.01,4.48,0.0,14.49
1998-03-22,,,0.02,3.48,0.0,13.86
1998-03-23,,,0.02,3.11,0.0,15.06
1998-03-24,,,0.02,3.01,0.0,14.66
1998-03-25,,,0.01,4.53,0.0,15.34
1998-03-26,,,0.01,4.29,0.0,15.21
1998-03-27,,,0.01,4.19,0.0,15.69
1998-03-28,,,0.04,3.14,0.0,16.81
1998-03-29,,,0.07,2.84,11.51,16.99
1998-03-30,,,0.07,1.77,6.28,13.21
1998-03-31,,,0.07,2.94,0.09,12.96
1998-04-01,,,0.06,2.2,3.6,12.28
1998-04-02,,,0.04,3.08,0.1,13.72
1998-04-03,,,0.03,3.23,0.0,15.01
1998-04-04,,,0.03,3.15,1.65,15.42
1998-04-05,,,0.03,2.45,0.11,12.78
1998-04-06,,,0.02,3.02,0.99,13.06
1998-04-07,,,0.02,3.45,0.0,14.03
1998-04-08,,,0.02,2.29,3.38,13.03
1998-04-09,,,0.02,3.43,0.1,11.61
1998-04-10,,,0.02,2.93,0.1,9.66
1998-04-11,,,0.02,3.35,0.35,8.51
1998-04-12,,,0.02,3.81,0.0,8.43
1998-04-13,,,0.01,3.21,0.0,9.8
1998-04-14,,,0.03,4.97,0.0,10.61
1998-04-15,,,0.05,3.13,9.58,10.89
1998-04-16,,,0.04,2.92,0.57,11.58
1998-04-17,,,0.03,3.65,2.93,12.84
1998-04-18,,,0.02,3.15,0.07,11.94
1998-04-19,,,0.02,4.25,0.0,11.33
1998-04-20,,,0.01,3.72,0.0,12.81
1998-04-21,,,0.01,4.87,0.0,14.85
1998-04-22,,,0.02,5.69,0.0,17.78
1998-04-23,,,0.03,2.62,4.27,12.24
1998-04-24,,,0.01,4.94,0.12,15.12
1998-04-25,,,0.01,6.24,0.0,18.42
1998-04-26,,,0.01,6.1,0.0,18.75
1998-04-27,,,0.01,3.7,0.0,13.85
1998-04-28,,,0.01,4.35,0.09,14.42
1998-04-29,,,0.02,3.28,1.01,15.41
1998-04-30,,,0.02,2.97,3.44,12.75
1998-05-01,,,0.01,4.97,0.07,12.5
1998-05-02,,,0.02,3.18,1.98,10.32
1998-05-03,,,0.01,4.09,0.07,12.91
1998-05-04,,,0.02,4.06,10.43,13.92
1998-05-05,,,0.02,3.51,1.24,12.43
1998-05-06,,,0.02,4.45,0.01,14.16
1998-05-07,,,0.01,5.83,0.0,16.02
1998-05-08,,,0.0,6.25,0.0,18.17
1998-05-09,,,0.01,4.78,0.0,17.93
1998-05-10,,,0.01,4.66,0.07,18.88
1998-05-11,,,0.02,4.04,6.23,16.88
1998-05-12,,,0.04,3.94,2.52,14.74
1998-05-13,,,0.07,3.48,8.23,15.33
1998-05-14,,,0.07,2.32,6.13,12.66
1998-05-15,,,0.04,4.35,0.15,15.77
1998-05-16,,,0.02,4.39,0.0,17.2
1998-05-17,,,0.01,5.89,0.0,19.41
1998-05-18,,,0.0,5.94,0.0,20.66
1998-05-19,,,0.01,5.61,0.0,19.92
1998-05-20,,,0.01,4.32,0.41,18.69
1998-05-21,,,0.01,4.01,0.03,17.17
1998-05-22,,,0.0,5.17,0.09,18.4
1998-05-23,,,0.0,5.75,0.0,19.09
1998-05-24,,,0.01,3.77,0.4,18.21
1998-05-25,,,0.01,4.51,0.13,17.23
1998-05-26,,,0.01,3.92,0.0,14.97
1998-05-27,,,0.01,4.99,0.94,16.64
1998-05-28,,,0.01,4.05,0.63,16.13
1998-05-29,,,0.02,4.13,0.5,16.09
1998-05-30,,,0.03,2.76,7.59,15.12
1998-05-31,,,0.02,3.47,0.23,14.54
1998-06-01,,,0.02,5.1,0.0,17.09
1998-06-02,,,0.01,4.43,0.08,17.79
1998-06-03,,,0.01,4.74,0.12,17.48
1998-06-04,,,0.01,6.55,0.45,20.01
1998-06-05,,,0.01,3.96,0.7,19.02
1998-06-06,,,0.01,3.86,0.27,16.01
1998-06-07,,,0.01,5.11,0.0,17.88
1998-06-08,,,0.0,5.88,0.0,20.44
1998-06-09,,,0.0,6.71,0.0,23.08
1998-06-10,,,0.0,8.29,0.0,24.04
1998-06-11,,,0.0,8.98,0.0,21.64
1998-06-12,,,0.0,7.93,0.0,19.78
1998-06-13,,,0.0,7.31,0.0,19.99
1998-06-14,,,0.0,7.57,0.0,21.87
1998-06-15,,,0.0,8.58,0.0,22.29
1998-06-16,,,0.0,7.24,0.0,20.68
1998-06-17,,,0.0,6.08,0.0,21.32
1998-06-18,,,0.0,8.73,0.0,23.84
1998-06-19,,,0.0,10.35,0.0,23.46
1998-06-20,,,0.0,10.89,0.0,24.68
1998-06-21,,,0.0,8.44,0.0,24.72
1998-06-22,,,0.0,6.96,0.0,24.6
1998-06-23,,,0.0,6.41,0.0,25.28
1998-06-24,,,0.0,8.67,0.0,23.27
1998-06-25,,,0.0,7.81,0.0,22.63
1998-06-26,,,0.0,6.99,0.0,20.53
1998-06-27,,,0.0,6.88,0.0,22.29
1998-06-28,,,0.0,7.31,0.0,22.51
1998-06-29,,,0.0,7.28,0.0,22.99
1998-06-30,,,0.0,7.22,0.0,23.29
1998-07-01,,,0.0,4.25,0.33,19.8
1998-07-02,,,0.0,3.84,0.0,18.26
1998-07-03,,,0.0,5.39,0.0,19.1
1998-07-04,,,0.0,8.42,0.0,21.04
1998-07-05,,,0.0,9.16,0.0,24.03
1998-07-06,,,0.0,9.08,0.0,24.73
1998-07-07,,,0.0,6.69,0.0,20.79
1998-07-08,,,0.0,8.25,0.0,22.16
1998-07-09,,,0.0,9.0,0.0,24.73
1998-07-10,,,0.0,8.15,0.0,24.63
1998-07-11,,,0.0,6.65,0.0,24.0
1998-07-12,,,0.0,9.48,0.0,26.83
1998-07-13,,,0.0,10.35,0.0,28.06
1998-07-14,,,0.0,9.97,0.0,26.57
1998-07-15,,,0.0,8.36,0.0,25.01
1998-07-16,,,0.0,7.47,0.0,25.1
1998-07-17,,,0.0,8.83,0.0,26.78
1998-07-18,,,0.0,10.3,0.0,27.99
1998-07-19,,,0.0,9.74,0.0,26.26
1998-07-20,,,0.0,7.55,0.0,24.62
1998-07-21,,,0.0,5.07,0.0,21.15
1998-07-22,,,0.0,7.6,0.0,23.36
1998-07-23,,,0.0,9.3,0.0,26.46
1998-07-24,,,0.0,8.66,0.0,27.26
1998-07-25,,,0.0,8.78,0.0,25.9
1998-07-26,,,0.0,8.56,0.0,24.89
1998-07-27,,,0.0,8.54,0.0,25.64
1998-07-28,,,0.0,9.35,0.0,25.62
1998-07-29,,,0.0,8.86,0.0,26.8
1998-07-30,,,0.0,9.68,0.0,27.08
1998-07-31,,,0.0,7.51,0.0,25.05
1998-08-01,,,0.0,6.91,0.0,22.03
1998-08-02,,,0.0,6.97,0.0,21.16
1998-08-03,,,0.0,7.84,0.0,24.81
1998-08-04,,,0.0,7.94,0.0,25.2
1998-08-05,,,0.0,9.79,0.0,26.17
1998-08-06,,,0.0,9.58,0.0,27.02
1998-08-07,,,0.0,10.15,0.0,27.38
1998-08-08,,,0.0,9.19,0.0,27.09
1998-08-09,,,0.0,9.23,0.0,28.12
1998-08-10,,,0.0,9.05,0.0,27.33
1998-08-11,,,0.0,9.32,0.0,27.0
1998-08-12,,,0.0,7.48,0.0,27.33
1998-08-13,,,0.0,5.27,0.0,23.14
1998-08-14,,,0.0,6.26,0.0,24.32
1998-08-15,,,0.0,6.47,0.0,24.6
1998-08-16,,,0.0,4.71,0.0,23.18
1998-08-17,,,0.0,5.86,0.0,22.65
1998-08-18,,,0.0,6.0,0.0,22.44
1998-08-19,,,0.0,7.01,0.0,24.28
1998-08-20,,,0.0,7.12,0.0,25.57
1998-08-21,,,0.0,7.32,0.0,26.6
1998-08-22,,,0.0,8.12,0.0,26.99
1998-08-23,,,0.0,8.84,0.0,28.37
1998-08-24,,,0.0,8.68,0.0,27.82
1998-08-25,,,0.0,8.29,0.0,27.94
1998-08-26,,,0.0,5.69,0.0,27.48
1998-08-27,,,0.0,5.04,0.0,23.48
1998-08-28,,,0.0,5.22,0.0,22.46
1998-08-29,,,0.0,5.48,0.0,21.26
1998-08-30,,,0.0,4.92,0.0,20.41
1998-08-31,,,0.0,5.84,0.0,26.28
1998-09-01,,,0.0,5.14,0.0,25.36
1998-09-02,,,0.0,5.13,0.0,24.33
1998-09-03,,,0.0,4.46,0.0,23.33
1998-09-04,,,0.0,5.64,0.0,24.28
1998-09-05,,,0.0,5.24,0.0,22.4
1998-09-06,,,0.0,6.29,0.0,22.78
1998-09-07,,,0.0,6.28,0.0,24.15
1998-09-08,,,0.0,4.66,0.0,21.35
1998-09-09,,,0.0,5.85,0.0,22.83
1998-09-10,,,0.0,6.22,0.0,23.19
1998-09-11,,,0.0,5.29,0.0,21.82
1998-09-12,,,0.0,5.4,0.0,22.1
1998-09-13,,,0.0,3.72,0.0,20.31
1998-09-14,,,0.0,5.98,0.0,23.05
1998-09-15,,,0.0,7.47,0.0,23.12
1998-09-16,,,0.0,6.72,0.0,24.92
1998-09-17,,,0.0,3.94,0.0,22.49
1998-09-18,,,0.05,3.86,2.14,24.23
1998-09-19,,,0.07,1.7,38.07,18.94
1998-09-20,,,0.07,2.02,0.99,19.09
1998-09-21,,,0.07,2.9,2.53,20.53
1998-09-22,,,0.05,2.62,0.49,20.15
1998-09-23,,,0.03,2.53,0.78,20.14
1998-09-24,,,0.02,2.92,0.14,18.88
1998-09-25,,,0.03,2.84,0.0,19.52
1998-09-26,,,0.05,3.03,6.07,20.02
1998-09-27,,,0.07,3.08,12.98,19.01
1998-09-28,,,0.07,2.18,14.27,19.13
1998-09-29,,,0.07,2.54,0.53,19.88
1998-09-30,,,0.06,1.8,0.13,18.51
1998-10-01,,,0.03,2.91,0.0,16.73
1998-10-02,,,0.03,2.77,0.0,16.07
1998-10-03,,,0.02,2.87,0.0,15.66
1998-10-04,,,0.02,3.62,2.04,19.82
1998-10-05,,,0.02,1.2,0.39,15.05
1998-10-06,,,0.02,2.12,0.29,15.01
1998-10-07,,,0.02,3.11,0.0,14.71
1998-10-08,,,0.01,3.11,0.0,14.24
1998-10-09,,,0.01,2.91,0.0,14.66
1998-10-10,,,0.01,3.01,0.0,14.45
1998-10-11,,,0.02,2.3,0.0,15.15
1998-10-12,,,0.01,3.21,0.0,16.57
1998-10-13,,,0.01,3.66,0.0,19.36
1998-10-14,,,0.01,4.34,0.0,20.77
1998-10-15,,,0.01,3.4,0.0,19.0
1998-10-16,,,0.02,2.82,0.0,18.16
1998-10-17,,,0.02,2.1,0.0,18.69
1998-10-18,,,0.02,1.83,0.0,16.55
1998-10-19,,,0.02,2.03,0.0,16.59
1998-10-20,,,0.01,2.73,0.0,13.76
1998-10-21,,,0.01,3.49,0.0,14.12
1998-10-22,,,0.01,3.11,0.0,15.29
1998-10-23,,,0.02,2.41,0.0,15.35
1998-10-24,,,0.02,2.63,0.0,15.19
1998-10-25,,,0.02,1.93,0.0,16.55
1998-10-26,,,0.02,2.67,0.0,19.85
1998-10-27,,,0.02,1.6,0.08,17.76
1998-10-28,,,0.01,2.79,0.0,16.98
1998-10-29,,,0.01,3.43,0.0,17.0
1998-10-30,,,0.02,2.69,0.0,17.11
1998-10-31,,,0.02,2.56,0.0,16.76
1998-11-01,,,0.02,1.4,0.0,15.84
1998-11-02,,,0.03,1.65,0.0,16.0
1998-11-03,,,0.03,1.26,0.0,16.53
1998-11-04,,,0.06,1.23,0.03,16.28
1998-11-05,,,0.07,1.05,19.51,16.06
1998-11-06,,,0.07,0.86,0.38,14.94
1998-11-07,,,0.07,0.88,0.5,15.71
1998-11-08,,,0.05,0.99,0.01,15.58
1998-11-09,,,0.04,1.3,0.0,15.51
1998-11-10,,,0.03,1.18,0.0,14.91
1998-11-11,,,0.03,1.5,0.0,16.59
1998-11-12,,,0.03,1.82,0.0,18.74
1998-11-13,,,0.03,0.91,0.0,15.27
1998-11-14,,,0.03,1.04,0.0,15.92
1998-11-15,,,0.03,0.73,0.0,14.59
1998-11-16,,,0.03,0.83,0.0,14.44
1998-11-17,,,0.03,0.54,0.0,13.95
1998-11-18,,,0.03,0.65,0.0,13.28
1998-11-19,,,0.03,0.88,0.0,11.8
1998-11-20,,,0.02,1.04,0.0,10.93
1998-11-21,,,0.02,1.38,0.0,10.46
1998-11-22,,,0.03,1.19,0.0,9.0
1998-11-23,,,0.03,1.02,0.0,9.19
1998-11-24,,,0.02,1.15,0.0,9.45
1998-11-25,,,0.02,1.31,0.0,7.6
1998-11-26,,,0.02,1.25,0.0,10.16
1998-11-27,,,0.02,1.5,0.0,11.26
1998-11-28,,,0.02,1.31,0.0,10.61
1998-11-29,,,0.02,1.69,0.0,11.32
1998-11-30,,,0.03,1.08,0.0,8.9
1998-12-01,,,0.03,0.87,0.0,5.91
1998-12-02,,,0.03,1.24,1.81,8.03
1998-12-03,,,0.03,0.54,0.62,7.08
1998-12-04,,,0.03,0.53,0.01,5.76
1998-12-05,,,0.04,0.56,0.0,6.08
1998-12-06,,,0.03,0.64,0.0,6.38
1998-12-07,,,0.03,0.72,0.0,5.87
